Date;Time of day;Scheduled commercial net export[MWh];Netherlands (export)[MWh];Netherlands (import)[MWh];Switzerland (export)[MWh];Switzerland (import)[MWh];Denmark (export)[MWh];Denmark (import)[MWh];Czech Republic (export)[MWh];Czech Republic (import)[MWh];Luxembourg (export)[MWh];Luxembourg (import)[MWh];Sweden (export)[MWh];Sweden (import)[MWh];Austria (export)[MWh];Austria (import)[MWh];France (export)[MWh];France (import)[MWh];Poland (export)[MWh];Poland (import)[MWh]
Mar 11, 2015;10:00 AM;10,420;2,450;-13;1,404;-18;0;-885;762;-1,331;576;-5;0;-517;5,914;-917;3,000;-0;0;0
Mar 11, 2015;11:00 AM;10,592;2,450;-3;1,404;-18;0;-885;823;-1,323;585;-5;0;-593;5,944;-787;3,000;-0;0;0
Mar 11, 2015;12:00 PM;11,206;2,450;-13;1,281;-18;0;-885;861;-1,271;552;-5;0;-307;6,559;-998;3,000;-0;0;0
Mar 11, 2015;1:00 PM;11,200;2,450;-13;1,281;-18;0;-971;833;-1,271;548;-5;0;-115;6,473;-992;3,000;-0;0;0
Mar 11, 2015;2:00 PM;10,978;2,450;-13;1,281;-18;266;-1,407;814;-1,301;538;-5;0;-95;6,119;-651;3,000;-0;0;0
Mar 11, 2015;3:00 PM;9,894;2,450;-13;1,281;-18;45;-1,427;772;-1,212;532;-5;0;-400;5,678;-789;3,000;-0;0;0
Mar 11, 2015;4:00 PM;9,134;2,450;-13;1,281;-18;0;-1,535;811;-1,516;533;-5;0;-414;5,313;-718;3,000;-0;0;-35
Mar 11, 2015;5:00 PM;5,888;2,450;-3;1,555;-18;0;-1,535;154;-1,710;545;-5;0;-309;5,211;-1,819;2,289;-472;0;-445
Mar 11, 2015;6:00 PM;3,519;1,976;-3;1,550;-311;0;-993;139;-1,787;589;-5;0;-235;4,893;-3,292;1,757;-252;0;-507
Mar 11, 2015;7:00 PM;3,252;2,296;-3;1,535;-386;0;-1,535;124;-1,876;597;-5;0;-612;4,322;-3,614;3,176;-262;0;-505
Mar 11, 2015;8:00 PM;4,758;2,450;-13;1,520;-18;0;-1,648;102;-1,836;555;-5;0;-615;4,747;-3,136;3,000;-0;200;-545
Mar 11, 2015;9:00 PM;4,859;2,450;-13;1,555;-18;0;-1,785;107;-1,828;511;-5;0;-595;4,347;-2,318;3,000;-0;25;-574
Mar 11, 2015;10:00 PM;5,563;2,450;-11;1,555;-18;0;-1,785;130;-1,956;555;-5;0;-554;4,514;-1,991;3,000;-0;122;-443
Mar 11, 2015;11:00 PM;5,615;2,450;-11;1,520;-18;0;-1,785;103;-1,975;515;-5;0;-443;4,373;-1,764;3,000;-0;50;-395
Mar 12, 2015;12:00 AM;6,527;2,450;-11;1,542;-19;0;-1,785;846;-2,049;471;-5;0;-308;4,398;-1,731;3,000;-0;0;-272
Mar 12, 2015;1:00 AM;6,122;2,450;-11;1,542;-19;0;-1,785;763;-2,031;456;-5;0;-253;4,293;-1,828;3,000;-0;0;-450
Mar 12, 2015;2:00 AM;5,963;2,450;-11;1,644;-19;0;-1,785;695;-2,121;442;-5;0;-229;4,172;-1,835;3,000;-0;0;-435
Mar 12, 2015;3:00 AM;5,766;2,450;-11;1,690;-31;0;-1,785;631;-2,121;442;-5;0;-237;4,050;-1,872;3,000;-0;0;-435
Mar 12, 2015;4:00 AM;5,976;2,450;-11;1,656;-31;0;-1,785;553;-2,006;449;-5;0;-265;4,253;-1,805;3,000;-0;0;-477
Mar 12, 2015;5:00 AM;6,531;2,450;-11;1,610;-19;0;-2,035;620;-1,956;472;-5;0;-274;4,363;-1,399;3,000;-0;0;-285
Mar 12, 2015;6:00 AM;4,483;2,389;-88;1,610;-19;0;-2,035;291;-1,978;480;-4;0;-462;4,560;-2,535;3,105;-218;0;-613
Mar 12, 2015;7:00 AM;3,759;2,450;-3;1,460;-76;0;-2,035;167;-1,842;528;-4;0;0;4,192;-2,408;2,064;-109;0;-625
Mar 12, 2015;8:00 AM;5,174;2,450;-3;1,453;-67;168;-1,700;252;-1,958;556;-4;0;0;4,301;-2,407;2,728;-98;0;-497
Mar 12, 2015;9:00 AM;6,843;2,450;-13;1,453;-19;100;-1,897;376;-1,917;570;-5;0;0;4,777;-1,638;3,000;-0;0;-394
Mar 12, 2015;10:00 AM;8,429;2,450;-13;1,453;-19;223;-2,035;637;-1,553;578;-5;0;0;5,004;-1,111;3,000;-0;100;-280
Mar 12, 2015;11:00 AM;9,552;2,450;-3;1,453;-19;201;-1,880;806;-1,611;591;-5;0;0;5,323;-739;3,000;-0;100;-115
Mar 12, 2015;12:00 PM;9,679;2,450;-13;1,453;-19;50;-2,035;1,046;-1,611;572;-4;0;0;5,509;-704;3,000;-0;0;-15
Mar 12, 2015;1:00 PM;9,814;2,450;-13;1,453;-19;29;-1,785;1,000;-1,582;559;-4;0;-58;5,618;-804;3,000;-15;0;-15
Mar 12, 2015;2:00 PM;9,313;2,450;-13;1,453;-19;0;-1,785;775;-1,673;549;-4;0;-220;5,635;-820;3,000;-0;0;-15
Mar 12, 2015;3:00 PM;9,131;2,450;-13;1,453;-19;0;-1,235;786;-1,628;541;-5;0;-480;5,157;-734;3,048;-175;0;-15
Mar 12, 2015;4:00 PM;7,047;2,470;-33;1,453;-19;0;-1,235;473;-1,677;539;-5;0;-475;5,059;-895;1,933;-341;0;-200
Mar 12, 2015;5:00 PM;5,427;2,446;-3;1,590;-19;0;-685;286;-1,870;546;-5;0;-615;4,383;-779;724;-187;0;-385
Mar 12, 2015;6:00 PM;4,644;2,450;-3;1,351;-101;0;-685;239;-2,038;585;-5;0;-615;4,305;-1,863;1,614;-69;0;-521
Mar 12, 2015;7:00 PM;4,277;2,450;-3;1,364;-588;0;-1,135;162;-1,920;601;-5;0;-573;4,081;-2,311;2,839;-131;0;-554
Mar 12, 2015;8:00 PM;5,960;2,450;-13;1,521;-19;0;-685;155;-2,096;558;-5;0;-541;4,292;-1,815;2,500;-0;30;-372
Mar 12, 2015;9:00 PM;7,082;2,450;-13;1,590;-19;0;-585;354;-2,114;507;-5;0;-478;4,445;-1,277;2,500;-0;0;-273
Mar 12, 2015;10:00 PM;7,447;2,450;-11;1,589;-20;0;-585;139;-2,096;543;-5;0;-479;4,387;-925;2,500;-0;0;-40
Mar 12, 2015;11:00 PM;7,299;2,450;-11;1,556;-19;0;-685;125;-2,184;507;-5;0;-397;4,650;-1,085;2,500;-0;0;-103
Mar 13, 2015;12:00 AM;7,645;2,450;-14;1,576;-19;0;-585;346;-1,951;476;-5;0;-256;4,088;-1,334;3,000;-0;0;-127
Mar 13, 2015;1:00 AM;7,669;2,450;-14;1,576;-19;0;-585;482;-1,834;456;-5;0;-247;4,052;-1,439;3,000;-0;0;-204
Mar 13, 2015;2:00 AM;7,655;2,450;-14;1,678;-19;0;-585;363;-1,974;445;-5;0;-246;4,234;-1,428;3,000;-0;0;-244
Mar 13, 2015;3:00 AM;7,294;2,450;-14;1,713;-19;0;-685;400;-1,981;445;-5;0;-252;4,386;-1,873;3,000;-0;0;-271
Mar 13, 2015;4:00 AM;7,180;2,450;-14;1,678;-19;0;-685;470;-1,966;452;-5;0;-308;4,204;-1,760;3,000;-0;0;-317
Mar 13, 2015;5:00 AM;8,011;2,450;-14;1,644;-19;0;-685;500;-1,625;479;-4;0;-384;4,248;-1,506;3,000;-0;0;-73
Mar 13, 2015;6:00 AM;6,184;2,450;-11;1,610;-19;0;-685;197;-1,912;489;-4;0;-541;3,860;-1,665;3,000;-0;0;-585
Mar 13, 2015;7:00 AM;5,821;2,450;-8;1,487;-19;0;-685;142;-1,659;531;-4;0;-615;3,863;-2,079;3,000;-0;200;-783
Mar 13, 2015;8:00 AM;6,096;2,450;-8;1,453;-19;225;-1,135;345;-1,686;557;-4;0;-410;4,216;-2,135;3,000;-0;152;-905
Mar 13, 2015;9:00 AM;8,936;2,450;-11;1,453;-19;0;-1,135;537;-1,725;567;-4;0;-249;4,898;-682;3,000;-0;0;-144
Mar 13, 2015;10:00 AM;10,426;2,450;-11;1,453;-19;0;-835;751;-1,515;555;-4;0;-272;5,301;-518;3,000;-0;90;0
Mar 13, 2015;11:00 AM;10,597;2,450;-8;1,454;-20;0;-835;738;-1,332;562;-4;0;-243;5,172;-337;3,000;-0;0;0
Mar 13, 2015;12:00 PM;11,518;2,450;-11;1,487;-19;0;-585;1,247;-1,337;539;-4;0;-240;5,414;-423;3,000;-0;0;0
Mar 13, 2015;1:00 PM;11,431;2,450;-11;1,487;-19;0;-585;1,206;-1,371;527;-4;0;-216;5,492;-525;3,000;-0;0;0
Mar 13, 2015;2:00 PM;10,884;2,450;-11;1,487;-19;0;-585;1,030;-1,322;523;-4;0;-152;5,405;-893;3,000;-25;0;0
Mar 13, 2015;3:00 PM;10,311;2,450;-11;1,487;-19;0;-585;995;-1,349;515;-4;0;-152;5,426;-920;2,569;-76;0;-15
Mar 13, 2015;4:00 PM;9,396;2,450;-11;1,487;-19;0;-585;747;-1,348;518;-4;0;-211;5,101;-932;2,597;-97;200;-497
Mar 13, 2015;5:00 PM;7,746;2,450;-8;1,624;-19;0;-585;330;-1,810;523;-4;0;-250;4,557;-1,006;2,177;-0;200;-433
Mar 13, 2015;6:00 PM;5,994;2,399;-8;1,487;-19;0;-585;156;-1,839;563;-4;0;-331;4,256;-1,879;2,268;-0;0;-470
Mar 13, 2015;7:00 PM;5,189;2,399;-8;1,248;-19;0;-585;144;-1,849;596;-4;0;-447;4,095;-2,281;2,500;-0;0;-600
Mar 13, 2015;8:00 PM;6,548;2,399;-11;1,521;-19;0;-585;413;-1,730;553;-5;0;-431;4,545;-2,459;2,500;-47;200;-296
Mar 13, 2015;9:00 PM;7,502;2,399;-11;1,624;-19;0;-585;301;-1,970;507;-5;0;-433;4,712;-1,348;2,500;-0;12;-182
Mar 13, 2015;10:00 PM;7,810;2,399;-14;1,624;-19;0;-585;154;-1,946;543;-5;0;-459;5,173;-1,573;2,500;-0;100;-82
Mar 13, 2015;11:00 PM;7,629;2,399;-14;1,596;-25;0;-735;359;-2,236;515;-4;0;-364;4,926;-1,148;2,500;-0;20;-160
Mar 14, 2015;12:00 AM;8,842;2,450;-14;1,607;-16;0;-735;463;-1,844;490;-4;0;-272;5,448;-1,333;3,019;-19;0;-398
Mar 14, 2015;1:00 AM;8,389;2,450;-14;1,607;-17;0;-585;432;-1,912;466;-4;0;-250;5,108;-1,458;3,000;-31;0;-403
Mar 14, 2015;2:00 AM;8,211;2,450;-14;1,710;-16;0;-585;320;-1,872;448;-4;0;-183;5,008;-1,608;3,008;-39;0;-412
Mar 14, 2015;3:00 AM;8,749;2,450;-14;1,710;-16;0;-585;465;-1,789;439;-4;0;-145;5,065;-1,457;3,000;-99;0;-271
Mar 14, 2015;4:00 AM;8,575;2,450;-14;1,710;-16;0;-585;655;-1,862;440;-4;0;-148;5,284;-1,464;3,134;-454;0;-551
Mar 14, 2015;5:00 AM;9,188;2,450;-14;1,675;-17;0;-735;606;-1,712;443;-4;0;-109;5,461;-1,206;3,000;-75;0;-575
Mar 14, 2015;6:00 AM;9,348;2,450;-61;1,641;-16;0;-735;464;-1,789;396;-4;0;-118;5,600;-1,280;3,000;-0;0;-200
Mar 14, 2015;7:00 AM;9,864;2,450;-8;1,518;-16;0;-585;453;-1,701;406;-4;0;-210;6,000;-1,073;3,000;-168;0;-198
Mar 14, 2015;8:00 AM;10,065;2,450;-8;1,484;-16;0;-585;665;-1,782;428;-4;0;-196;6,127;-1,008;3,024;-277;0;-237
Mar 14, 2015;9:00 AM;9,820;2,450;-31;1,484;-16;0;-585;752;-1,632;444;-4;0;-159;6,145;-1,298;3,000;-403;0;-327
Mar 14, 2015;10:00 AM;9,057;2,450;-121;1,484;-16;0;-585;853;-1,617;450;-4;0;-131;6,615;-2,059;3,000;-1,022;0;-240
Mar 14, 2015;11:00 AM;9,592;2,450;-147;1,484;-16;0;-585;1,015;-1,617;460;-4;0;-98;6,742;-1,801;3,000;-1,141;0;-150
Mar 14, 2015;12:00 PM;9,962;2,450;-109;1,518;-16;0;-585;904;-2,042;453;-4;0;0;7,064;-1,907;3,000;-64;0;-700
Mar 14, 2015;1:00 PM;10,155;2,450;-116;1,518;-19;0;-585;949;-1,772;432;-4;0;0;7,023;-2,051;3,000;-270;0;-400
Mar 14, 2015;2:00 PM;10,564;2,450;-61;1,518;-16;0;-585;927;-1,729;421;-4;0;0;6,299;-1,051;2,500;-0;0;-105
Mar 14, 2015;3:00 PM;10,731;2,450;-52;1,518;-16;0;-585;876;-1,781;413;-4;0;0;6,275;-811;2,500;-0;0;-52
Mar 14, 2015;4:00 PM;9,811;2,450;-61;1,518;-16;0;-585;683;-1,734;421;-4;0;0;6,161;-1,234;2,534;-225;0;-97
Mar 14, 2015;5:00 PM;8,996;2,450;-58;1,757;-24;0;-585;404;-1,785;444;-4;0;0;6,096;-1,749;2,650;-150;0;-450
Mar 14, 2015;6:00 PM;7,137;2,450;-18;1,621;-113;0;-585;246;-2,204;487;-4;0;0;5,908;-2,466;2,555;-398;0;-342
Mar 14, 2015;7:00 PM;6,924;2,459;-17;1,382;-224;0;-585;262;-2,170;505;-4;0;-80;5,560;-2,271;2,629;-130;0;-392
Mar 14, 2015;8:00 PM;8,542;2,459;-20;1,654;-28;0;-585;293;-1,754;474;-5;0;0;5,955;-1,584;2,544;-146;92;-807
Mar 14, 2015;9:00 PM;9,468;2,450;-11;1,757;-16;0;-585;443;-1,833;450;-5;0;0;6,013;-995;2,500;-0;0;-700
Mar 14, 2015;10:00 PM;8,587;2,450;-14;1,757;-16;0;-585;268;-1,793;509;-4;0;-94;5,333;-949;2,500;-0;0;-775
Mar 14, 2015;11:00 PM;7,934;2,450;-14;1,723;-16;0;-585;229;-1,890;482;-4;0;-85;5,958;-2,175;2,500;-0;0;-639
Mar 15, 2015;12:00 AM;7,047;2,450;-14;1,607;-16;0;-585;82;-1,857;461;-4;0;0;4,329;-1,396;2,500;-0;0;-510
Mar 15, 2015;1:00 AM;7,518;2,450;-14;1,607;-16;0;-585;205;-1,941;435;-4;0;0;4,246;-1,175;2,500;-0;0;-190
Mar 15, 2015;2:00 AM;7,837;2,450;-14;1,710;-16;0;-585;202;-2,078;419;-4;0;0;4,561;-1,160;2,500;-0;0;-148
Mar 15, 2015;3:00 AM;7,675;2,450;-14;1,710;-16;0;-585;200;-2,146;413;-4;0;0;4,673;-1,421;2,500;-0;0;-85
Mar 15, 2015;4:00 AM;7,352;2,450;-14;1,710;-16;0;-585;117;-2,140;411;-4;0;0;4,434;-1,279;2,500;-0;0;-232
Mar 15, 2015;5:00 AM;7,286;2,450;-14;1,675;-16;0;-585;206;-2,091;409;-4;0;-66;4,507;-1,335;2,500;-70;0;-280
Mar 15, 2015;6:00 AM;8,509;2,399;-14;1,648;-23;0;-498;417;-2,008;355;-4;0;0;5,044;-1,207;2,500;-0;0;-100
Mar 15, 2015;7:00 AM;8,468;2,399;-14;1,525;-23;45;-585;369;-1,796;360;-4;0;0;5,168;-857;2,500;-1;0;-618
Mar 15, 2015;8:00 AM;8,667;2,399;-14;1,484;-16;0;-585;116;-1,670;370;-4;0;0;5,090;-531;2,500;-322;0;-150
Mar 15, 2015;9:00 AM;8,432;1,850;-14;1,484;-16;0;-585;220;-1,654;393;-4;0;0;5,210;-775;2,500;-56;0;-121
Mar 15, 2015;10:00 AM;8,897;1,850;-14;1,416;-16;0;-585;714;-1,534;418;-4;0;0;5,650;-798;1,800;-0;0;0
Mar 15, 2015;11:00 AM;8,983;1,850;-8;1,416;-16;0;-585;566;-1,535;447;-4;0;0;5,746;-694;1,800;-0;0;0
Mar 15, 2015;12:00 PM;9,586;1,699;-8;1,416;-16;0;-135;1,164;-1,947;428;-4;0;0;5,911;-686;1,800;-0;0;-36
Mar 15, 2015;1:00 PM;9,330;1,699;-14;1,416;-17;0;-104;1,035;-1,467;401;-4;0;0;5,885;-1,300;1,800;-0;0;0
Mar 15, 2015;2:00 PM;10,811;1,699;-14;1,431;-31;1,293;0;1,001;-1,517;388;-4;0;0;5,461;-696;1,800;-0;0;0
Mar 15, 2015;3:00 PM;9,578;1,599;-14;1,431;-31;255;-120;1,071;-1,474;380;-4;0;0;5,587;-832;1,800;-0;0;-70
Mar 15, 2015;4:00 PM;8,361;1,599;-14;1,515;-127;0;-585;949;-1,609;387;-4;0;0;5,700;-1,100;1,800;-50;0;-100
Mar 15, 2015;5:00 PM;7,263;1,599;-14;1,418;-30;0;-585;340;-2,086;411;-4;0;0;5,380;-906;1,800;-0;0;-60
Mar 15, 2015;6:00 PM;6,285;1,649;-64;1,216;-18;0;-585;425;-1,735;459;-4;0;0;5,623;-1,431;1,500;-0;0;-750
Mar 15, 2015;7:00 PM;5,876;1,649;-64;1,216;-21;0;-585;318;-1,624;479;-4;0;-78;5,262;-1,322;1,500;-0;0;-850
Mar 15, 2015;8:00 PM;7,419;1,599;-14;1,216;-16;0;-585;669;-1,826;461;-4;0;0;5,754;-1,264;1,500;-0;0;-71
Mar 15, 2015;9:00 PM;7,846;1,468;-14;1,216;-16;0;-585;831;-1,575;436;-3;0;0;5,897;-1,259;1,500;-0;0;-50
Mar 15, 2015;10:00 PM;7,688;1,468;-14;1,216;-16;0;-585;777;-1,730;496;-3;0;0;5,466;-797;1,500;-0;0;-90
Mar 15, 2015;11:00 PM;8,906;1,468;-14;1,216;-16;427;0;478;-1,624;467;-4;0;0;5,734;-726;1,500;-0;0;0
Mar 16, 2015;12:00 AM;9,738;1,699;-14;1,218;-18;1,595;0;699;-1,832;439;-4;118;0;6,051;-1,392;1,500;-0;0;-321
Mar 16, 2015;1:00 AM;9,563;1,699;-14;1,218;-18;1,198;0;851;-1,835;424;-4;0;0;6,328;-1,614;1,500;-0;0;-170
Mar 16, 2015;2:00 AM;9,159;1,699;-14;1,218;-18;1,598;0;523;-1,994;414;-3;0;0;6,167;-1,761;1,500;-0;0;-170
Mar 16, 2015;3:00 AM;8,680;1,699;-14;1,218;-18;1,469;0;413;-2,103;414;-3;0;0;6,292;-2,017;1,500;-0;0;-170
Mar 16, 2015;4:00 AM;8,722;1,699;-14;1,218;-18;974;-34;804;-1,980;423;-3;0;0;6,387;-2,014;1,500;-0;0;-220
Mar 16, 2015;5:00 AM;8,375;1,699;-14;1,218;-18;0;-585;867;-1,713;453;-3;0;0;6,625;-1,629;1,500;-0;0;-25
Mar 16, 2015;6:00 AM;7,086;1,580;-11;1,218;-18;0;-585;531;-1,579;469;-4;0;0;6,930;-2,485;1,500;-0;0;-460
Mar 16, 2015;7:00 AM;7,233;1,699;-8;1,218;-68;0;-585;780;-1,571;523;-4;0;0;6,716;-2,427;1,500;-0;0;-540
Mar 16, 2015;8:00 AM;6,921;1,699;-8;1,200;-627;0;-585;402;-1,341;552;-3;0;0;6,597;-2,035;1,500;-0;0;-430
Mar 16, 2015;9:00 AM;8,774;1,850;-11;1,200;-627;0;-585;395;-1,199;568;-3;0;0;6,825;-1,139;1,500;-0;0;0
Mar 16, 2015;10:00 AM;9,474;1,850;-11;1,200;-627;0;-585;562;-1,243;575;-3;0;0;7,548;-1,292;1,500;-0;0;0
Mar 16, 2015;11:00 AM;10,653;1,850;-8;1,200;-627;0;0;619;-1,210;583;-4;0;0;8,201;-1,451;1,500;-0;0;0
Mar 16, 2015;12:00 PM;12,326;1,850;-11;1,199;-627;1,150;0;1,053;-1,508;560;-4;72;0;8,375;-1,283;1,500;-0;0;0
Mar 16, 2015;1:00 PM;12,294;1,850;-11;1,200;-627;1,150;0;1,020;-1,426;542;-3;77;0;8,340;-1,318;1,500;-0;0;0
Mar 16, 2015;2:00 PM;11,644;1,850;-11;1,200;-627;821;0;1,060;-1,340;532;-3;0;0;8,140;-1,478;1,500;-0;0;0
Mar 16, 2015;3:00 PM;9,827;1,850;-11;1,200;-627;0;-330;911;-1,123;534;-3;0;0;7,517;-1,591;1,500;-0;0;0
Mar 16, 2015;4:00 PM;8,923;1,850;-11;1,200;-627;0;-585;972;-1,098;532;-4;0;0;6,542;-1,338;1,500;-0;0;-10
Mar 16, 2015;5:00 PM;6,963;1,850;-8;1,200;-627;0;-585;641;-1,755;542;-4;0;0;6,438;-1,822;1,500;-0;0;-407
Mar 16, 2015;6:00 PM;5,710;1,846;-8;1,218;-49;0;-585;348;-1,488;577;-3;0;0;6,787;-2,907;1,500;-366;0;-1,160
Mar 16, 2015;7:00 PM;5,910;1,850;-8;1,218;-18;0;-585;364;-1,554;597;-3;0;-143;6,639;-2,837;1,500;-0;0;-1,110
Mar 16, 2015;8:00 PM;7,605;1,850;-11;1,418;-18;0;-585;360;-2,015;565;-3;0;0;6,407;-1,733;1,800;-0;0;-430
Mar 16, 2015;9:00 PM;8,118;1,850;-11;1,418;-18;0;-585;658;-1,970;519;-3;0;0;6,515;-1,670;1,800;-0;0;-385
Mar 16, 2015;10:00 PM;8,258;1,850;-14;1,418;-18;0;-585;407;-1,719;542;-3;0;0;6,582;-1,725;1,800;-0;0;-277
Mar 16, 2015;11:00 PM;8,529;1,850;-14;1,418;-18;0;-561;407;-1,880;507;-3;0;0;6,914;-1,807;1,800;-0;0;-84
Mar 17, 2015;12:00 AM;8,629;1,950;-14;1,417;-17;110;-71;444;-1,654;484;-3;0;0;5,549;-976;1,800;-0;0;-390
Mar 17, 2015;1:00 AM;8,326;1,950;-14;1,417;-17;0;-84;696;-1,653;462;-3;0;0;5,281;-1,067;1,800;-0;0;-442
Mar 17, 2015;2:00 AM;8,326;1,950;-14;1,417;-17;622;-50;465;-1,831;450;-3;0;0;5,207;-1,269;1,800;-0;0;-401
Mar 17, 2015;3:00 AM;7,055;2,199;-14;1,417;-17;0;-188;377;-1,930;448;-3;0;0;5,061;-1,635;1,800;-0;0;-460
Mar 17, 2015;4:00 AM;7,611;2,199;-14;1,417;-17;431;-360;421;-1,691;452;-3;0;0;5,259;-1,678;1,800;-0;0;-605
Mar 17, 2015;5:00 AM;7,073;2,199;-14;1,418;-18;0;-585;347;-1,612;476;-3;0;0;5,270;-1,567;1,800;-0;0;-638
Mar 17, 2015;6:00 AM;7,600;2,399;-11;1,417;-17;0;-585;113;-1,666;488;-3;0;-165;5,402;-877;1,800;-0;0;-695
Mar 17, 2015;7:00 AM;7,719;2,399;-8;1,772;-17;0;-585;121;-1,736;535;-3;0;-410;4,730;-894;2,500;-0;0;-685
Mar 17, 2015;8:00 AM;8,135;2,399;-8;1,772;-17;0;-735;250;-1,755;548;-3;0;-473;5,452;-1,165;2,500;-0;0;-630
Mar 17, 2015;9:00 AM;9,882;2,450;-11;1,773;-18;0;-735;435;-1,606;563;-4;0;-488;5,685;-622;2,500;-0;0;-40
Mar 17, 2015;10:00 AM;9,561;2,450;-11;1,772;-17;0;-1,235;532;-1,828;558;-4;0;-329;6,115;-942;2,500;-0;0;0
Mar 17, 2015;11:00 AM;9,988;2,450;-8;1,772;-17;0;-1,235;439;-1,789;558;-3;0;-329;6,314;-664;2,500;-0;0;0
Mar 17, 2015;12:00 PM;10,085;2,450;-11;1,772;-17;0;-1,133;519;-2,102;540;-3;0;-147;6,587;-770;2,500;-0;0;-100
Mar 17, 2015;1:00 PM;10,099;2,450;-11;1,772;-17;0;-1,160;519;-1,981;529;-3;0;-110;6,560;-849;2,500;-0;0;-100
Mar 17, 2015;2:00 PM;10,067;2,450;-11;1,772;-17;0;-1,235;439;-1,803;527;-3;0;-356;6,043;-639;3,000;-0;0;-100
Mar 17, 2015;3:00 PM;9,879;2,450;-11;1,772;-17;0;-1,235;417;-1,616;523;-3;0;-419;5,713;-541;3,000;-0;0;-154
Mar 17, 2015;4:00 PM;9,066;2,450;-11;1,772;-17;0;-1,235;505;-1,640;529;-3;0;-495;5,498;-887;3,015;-52;0;-363
Mar 17, 2015;5:00 PM;6,999;2,450;-8;1,772;-17;0;-1,235;312;-1,740;540;-3;0;-565;5,219;-1,088;2,798;-616;52;-872
Mar 17, 2015;6:00 PM;6,240;2,210;-8;1,772;-52;0;-1,185;435;-2,030;570;-3;0;-615;5,571;-1,974;1,900;-71;0;-280
Mar 17, 2015;7:00 PM;6,699;2,399;-8;1,772;-23;0;-1,185;367;-1,994;598;-3;0;-615;5,569;-2,230;2,352;-0;0;-300
Mar 17, 2015;8:00 PM;7,082;2,399;-84;1,773;-22;0;-735;409;-1,881;560;-3;0;-615;5,294;-1,747;2,500;-0;0;-766
Mar 17, 2015;9:00 PM;8,564;2,399;-60;1,772;-17;0;-735;530;-1,731;513;-3;0;-610;5,246;-824;2,500;-0;48;-464
Mar 17, 2015;10:00 PM;8,810;2,399;-14;1,817;-17;0;-735;309;-1,872;544;-3;0;-580;5,472;-620;2,500;-0;50;-440
Mar 17, 2015;11:00 PM;7,620;2,399;-14;1,817;-17;0;-735;123;-1,854;516;-3;0;-506;4,795;-832;2,500;-0;0;-569
Mar 18, 2015;12:00 AM;8,118;2,450;-14;1,768;-17;0;-735;119;-1,679;481;-3;0;-238;5,206;-1,220;2,500;-0;0;-500
Mar 18, 2015;1:00 AM;7,943;2,450;-14;1,768;-17;0;-735;420;-1,672;464;-3;0;-217;5,135;-1,540;2,500;-0;0;-596
Mar 18, 2015;2:00 AM;7,159;2,450;-14;1,711;-25;0;-735;318;-1,896;450;-3;0;-208;4,940;-1,748;2,500;-0;0;-581
Mar 18, 2015;3:00 AM;6,633;2,450;-14;1,711;-17;0;-735;245;-1,939;451;-3;0;-248;4,795;-1,957;2,500;-0;0;-606
Mar 18, 2015;4:00 AM;6,855;2,450;-14;1,711;-19;0;-1,235;217;-1,670;458;-3;0;-162;5,006;-1,929;2,500;-0;0;-455
Mar 18, 2015;5:00 AM;8,095;2,450;-14;1,768;-17;0;-1,235;269;-1,564;483;-3;0;-231;5,082;-1,235;2,500;-3;0;-155
Mar 18, 2015;6:00 AM;6,554;2,130;-11;1,768;-17;0;-1,235;404;-1,779;495;-3;0;-388;4,820;-1,519;3,151;-340;0;-922
Mar 18, 2015;7:00 AM;7,007;2,296;-8;1,758;-25;0;-1,114;371;-1,758;544;-3;0;-522;5,090;-1,609;3,000;-100;0;-913
Mar 18, 2015;8:00 AM;8,231;2,450;-8;1,772;-23;0;-945;450;-2,043;565;-3;0;-581;5,645;-1,341;3,000;-0;0;-707
Mar 18, 2015;9:00 AM;11,795;2,450;-11;1,772;-17;100;-209;836;-2,046;572;-4;0;-402;6,325;-571;3,000;-0;0;0
Mar 18, 2015;10:00 AM;12,854;2,450;-11;1,772;-17;219;-55;402;-1,926;564;-4;0;-361;7,400;-579;3,000;-0;0;0
Mar 18, 2015;11:00 AM;12,583;2,450;-8;1,772;-17;194;-100;384;-1,937;564;-3;0;-301;7,229;-644;3,000;-0;0;0
Mar 18, 2015;12:00 PM;13,160;2,450;-11;1,772;-17;100;-70;654;-1,957;540;-3;0;-336;7,600;-562;3,000;-0;0;0
Mar 18, 2015;1:00 PM;13,216;2,450;-11;1,772;-17;102;-50;710;-1,943;534;-3;0;-350;7,544;-522;3,000;-0;0;0
Mar 18, 2015;2:00 PM;12,666;2,450;-11;1,772;-17;108;-100;681;-1,864;529;-3;0;-342;6,868;-405;3,000;-0;0;0
Mar 18, 2015;3:00 PM;11,734;2,450;-11;1,772;-17;0;-433;587;-1,647;527;-3;0;-395;6,780;-751;3,000;-125;0;0
Mar 18, 2015;4:00 PM;9,407;2,204;-11;1,772;-17;0;-617;504;-1,425;530;-3;0;-447;6,166;-829;2,321;-686;0;-55
Mar 18, 2015;5:00 PM;6,301;2,204;-8;1,789;-34;75;-795;560;-1,741;539;-3;0;-615;5,708;-1,576;1,040;-426;0;-416
Mar 18, 2015;6:00 PM;4,815;1,782;-48;1,777;-70;35;-747;374;-1,920;574;-3;0;-615;5,781;-1,752;1,722;-1,699;0;-376
